Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-18,98,85,75,88,37
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-17,98,84,77,77,38
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-16,99,88,75,82,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-15,94,84,75,92,37
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-14,95,81,74,90,39
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-13,97,85,73,94,34
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-12,98,84,73,98,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-11,98,86,74,91,34
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-10,97,83,77,92,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-09,92,84,75,85,38
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-08,96,88,82,62,38
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-07,99,89,80,61,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-06,101,91,76,71,24
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-05,97,86,72,97,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-04,88,81,71,99,52
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-03,98,90,80,65,32
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-02,101,91,79,73,30
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-08-01,99,88,77,84,33
