Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-19,106,96,85,55,23
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-18,103,90,74,85,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-17,108,96,72,88,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-16,110,96,82,52,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-15,106,94,82,55,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-14,106,94,87,48,25
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-13,107,95,83,43,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-12,107,95,82,40,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-11,110,98,83,31,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-10,107,96,83,44,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-09,107,95,77,34,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-08,106,93,77,32,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-07,101,89,71,28,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-06,98,87,72,35,11
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-05,97,89,80,24,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-04,97,88,75,38,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-03,99,89,75,40,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-02,101,91,77,61,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-07-01,102,91,77,65,21
